timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
265652038,0.0,-4.59023e-07,0.0,0.0,1.0,0.0,-2.29512e-07,0.0,0.631235,0.0,1,0,0,0,0,0,0
265652038,0.0,-3.4792e-07,0.0,0.0,1.0,0.0,-1.7396e-07,0.0,0.631294,0.0,1,0,0,0,0,0,0
265652038,0.0,-3.86821e-08,0.0,0.0,1.0,0.0,-1.93411e-08,0.0,0.63153,0.0,1,0,0,0,0,0,0
265652038,0.0,5.38342e-08,0.0,0.0,1.0,0.0,2.69171e-08,0.0,0.631814,0.0,1,0,0,0,0,0,0
265652038,0.0,2.74678e-08,0.0,0.0,1.0,0.0,1.37339e-08,0.0,0.631665,0.0,1,0,0,0,0,0,0
265652038,0.0,-3.91493e-10,0.0,0.0,1.0,0.0,-1.95747e-10,0.0,0.631345,0.0,1,0,0,0,0,0,0
265652038,0.0,-5.52329e-09,0.0,0.0,1.0,0.0,-2.76164e-09,0.0,0.631256,0.0,1,0,0,0,0,0,0
265652038,0.0,-1.96434e-09,0.0,0.0,1.0,0.0,-9.82172e-10,0.0,0.631286,0.0,1,0,0,0,0,0,0
265652038,0.0,3.55668e-10,0.0,0.0,1.0,0.0,1.77834e-10,0.0,0.631314,0.0,1,0,0,0,0,0,0
265652038,0.0,5.16078e-10,0.0,0.0,1.0,0.0,2.58039e-10,0.0,0.631319,0.0,1,0,0,0,0,0,0
265652038,0.0,1.2106e-10,0.0,0.0,1.0,0.0,6.05299e-11,0.0,0.631315,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.00165552,0.0,0.0,1.0,0.0,-0.000827762,0.0,0.631313,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.00590944,0.0,0.0,0.999996,0.0,-0.00295472,0.0,0.631521,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.00590944,0.0,0.0,0.999996,0.0,-0.00295472,0.0,0.631521,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.00914383,0.0,0.0,0.99999,0.0,-0.0045719,0.0,0.631807,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.00950604,0.0,0.0,0.999989,0.0,-0.004753,0.0,0.635211,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.00999986,0.0,0.0,0.999987,0.0,-0.00499991,0.0,0.645385,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.012098,0.0,0.0,0.999982,0.0,-0.00604898,0.0,0.658285,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.0150944,0.0,0.0,0.999972,0.0,-0.00754713,0.0,0.671075,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.0191018,0.0,0.0,0.999954,0.0,-0.00955078,0.0,0.683917,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.0229759,0.0,0.0,0.999934,0.0,-0.0114877,0.0,0.692001,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.0252783,0.0,0.0,0.99992,0.0,-0.0126388,0.0,0.693516,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.0266949,0.0,0.0,0.999911,0.0,-0.0133471,0.0,0.692493,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.0277608,0.0,0.0,0.999904,0.0,-0.01388,0.0,0.691819,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.0285396,0.0,0.0,0.999898,0.0,-0.0142693,0.0,0.69177,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.0289497,0.0,0.0,0.999895,0.0,-0.0144743,0.0,0.692301,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.0289488,0.0,0.0,0.999895,0.0,-0.0144739,0.0,0.69355,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.0288681,0.0,0.0,0.999896,0.0,-0.0144335,0.0,0.695368,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.0281763,0.0,0.0,0.999901,0.0,-0.0140877,0.0,0.697465,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.0252876,0.0,0.0,0.99992,0.0,-0.0126434,0.0,0.698927,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.0252876,0.0,0.0,0.99992,0.0,-0.0126434,0.0,0.698927,0.0,1,0,0,0,0,0,0
265652038,0.0,-0.0207134,0.0,0.0,0.999946,0.0,-0.0103565,0.0,0.699265,0.0,1,0,0,0,0,0,0
265652038,-0.00210898,-0.0152392,0.0,0.0,0.99997,-0.00105446,-0.00761953,-8.03472e-06,0.699187,0.0,1,0,0,0,0,0,0
265652038,-0.00210898,-0.0152392,0.0,0.0,0.99997,-0.00105446,-0.00761953,-8.03472e-06,0.699187,0.0,1,0,0,0,0,0,0
265652038,-0.00700548,-0.0125136,0.0,0.0,0.999974,-0.00350267,-0.00625672,-2.19158e-05,0.700084,0.0,1,0,0,0,0,0,0
265652038,-0.0154199,-0.00892435,0.0,0.0,0.99996,-0.00770982,-0.00446203,-3.44028e-05,0.702068,0.0,1,0,0,0,0,0,0
265652038,-0.0384405,-0.00672785,0.0,0.0,0.99981,-0.019219,-0.0033633,-6.46514e-05,0.707179,0.0,1,0,0,0,0,0,0
265652038,-0.0384405,-0.00672785,0.0,0.0,0.99981,-0.019219,-0.0033633,-6.46514e-05,0.707179,0.0,1,0,0,0,0,0,0
265652038,-0.0507977,-0.00611972,0.0,0.0,0.999673,-0.025396,-0.00305887,-7.77084e-05,0.70945,0.0,1,0,0,0,0,0,0
265652038,-0.0595852,-0.00425503,0.0,0.0,0.999554,-0.0297881,-0.00212657,-6.33748e-05,0.711476,0.0,1,0,0,0,0,0,0
265652038,-0.064717,-0.00269175,0.0,0.0,0.999476,-0.0323528,-0.00134517,-4.35429e-05,0.712406,0.0,1,0,0,0,0,0,0
265652038,-0.069197,-0.00148589,0.0,0.0,0.999401,-0.0345916,-0.000742501,-2.56997e-05,0.713813,0.0,1,0,0,0,0,0,0
265652038,-0.0715031,-0.000353096,0.0,0.0,0.999361,-0.035744,-0.000176435,-6.31052e-06,0.717907,0.0,1,0,0,0,0,0,0
265652038,-0.0711469,0.000160482,0.0,0.0,0.999367,-0.035566,8.01904e-05,2.85386e-06,0.722483,0.0,1,0,0,0,0,0,0
265652038,-0.0708949,0.000128444,0.0,0.0,0.999372,-0.03544,6.41818e-05,2.27603e-06,0.724624,0.0,1,0,0,0,0,0,0
265652038,-0.0718648,1.60387e-05,0.0,0.0,0.999354,-0.0359247,8.01418e-06,2.88092e-07,0.724728,0.0,1,0,0,0,0,0,0
265652038,-0.0732659,-1.92247e-05,0.0,0.0,0.999329,-0.0366247,-9.60589e-06,-3.52049e-07,0.724347,0.0,1,0,0,0,0,0,0
265652038,-0.0739248,-1.02447e-05,0.0,0.0,0.999317,-0.036954,-5.11884e-06,-1.89291e-07,0.724186,0.0,1,0,0,0,0,0,0
265652038,-0.0738939,-2.1192e-08,0.0,0.0,0.999318,-0.0369385,-1.05887e-08,-3.914e-10,0.724201,0.0,1,0,0,0,0,0,0
265652038,-0.0737535,1.99824e-06,0.0,0.0,0.99932,-0.0368684,9.98439e-07,3.68359e-08,0.724238,0.0,1,0,0,0,0,0,0
265652038,-0.0737076,7.42553e-07,0.0,0.0,0.999321,-0.0368455,3.71024e-07,1.36799e-08,0.72404,0.0,1,0,0,0,0,0,0
265652038,-0.073056,-1.16893e-07,0.0,0.0,0.999333,-0.0365199,-5.84074e-08,-2.13445e-09,0.723751,0.0,1,0,0,0,0,0,0
265652038,-0.073056,-1.16893e-07,0.0,0.0,0.999333,-0.0365199,-5.84074e-08,-2.13445e-09,0.723751,0.0,1,0,0,0,0,0,0
265652038,-0.0708375,-1.88599e-07,0.0,0.0,0.999373,-0.0354114,-9.42401e-08,-3.33926e-09,0.723892,0.0,1,0,0,0,0,0,0
265652038,-0.065841,-4.68029e-08,0.0,0.0,0.999458,-0.0329145,-2.33887e-08,-7.70247e-10,0.724209,0.0,1,0,0,0,0,0,0
265652038,-0.0574758,1.96356e-08,0.0,0.0,0.999587,-0.028734,9.81376e-09,2.82105e-10,0.724299,0.0,1,0,0,0,0,0,0
265652038,-0.0494032,1.64206e-08,0.0,0.0,0.999695,-0.0246991,8.20781e-09,2.02787e-10,0.72427,0.0,1,0,0,0,0,0,0
265652038,-0.0460715,2.22291e-09,0.0,0.0,0.999735,-0.0230337,1.11116e-09,2.56009e-11,0.724241,0.0,1,0,0,0,0,0,0
265652038,-0.0464211,-2.39399e-09,0.0,0.0,0.999731,-0.0232085,-1.19667e-09,-2.77805e-11,0.724237,0.0,1,0,0,0,0,0,0
265652038,-0.0468716,-1.31993e-09,0.0,0.0,0.999725,-0.0234337,-6.59782e-10,-1.54653e-11,0.72424,0.0,1,0,0,0,0,0,0
265652038,-0.0463074,-1.89672e-11,0.0,0.0,0.999732,-0.0231516,-9.48105e-12,-2.19561e-13,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.043693,2.51453e-10,0.0,0.0,0.999761,-0.0218448,1.25697e-10,2.74647e-12,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.0362153,9.66329e-11,0.0,0.0,0.999836,-0.0181066,4.83085e-11,8.74849e-13,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.0256864,0.00066221,0.0,0.0,0.999917,-0.0128428,0.000331078,4.25232e-06,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0189555,0.00223133,0.0,0.0,0.999954,-0.00947762,0.00111562,1.05739e-05,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0205167,0.0026815,0.0,0.0,0.999946,-0.0102581,0.00134068,1.37536e-05,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0310203,0.00121617,0.0,0.0,0.99988,-0.0155095,0.00060801,9.43107e-06,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0458535,-7.56728e-05,0.0,0.0,0.999737,-0.0229247,-3.78265e-05,-8.67391e-07,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.0565623,-0.000266108,0.0,0.0,0.9996,-0.0282774,-0.000133001,-3.76241e-06,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0596016,-8.3516e-05,0.0,0.0,0.999556,-0.0297964,-4.17395e-05,-1.24424e-06,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0586277,2.12466e-05,0.0,0.0,0.99957,-0.0293097,1.06187e-05,3.11365e-07,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0573416,2.42049e-05,0.0,0.0,0.999589,-0.0286669,1.20975e-05,3.4694e-07,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.0560637,4.78397e-06,0.0,0.0,0.999607,-0.0280282,2.39105e-06,6.70431e-08,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.054519,-2.9719e-06,0.0,0.0,0.999628,-0.0272561,-1.4854e-06,-4.05012e-08,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0528739,-2.03498e-06,0.0,0.0,0.999651,-0.0264339,-1.01713e-06,-2.68961e-08,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0519063,-1.70034e-07,0.0,0.0,0.999663,-0.0259502,-8.49883e-08,-2.20621e-09,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.0528642,3.35648e-07,0.0,0.0,0.999651,-0.026429,1.67765e-07,4.43542e-09,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0557254,1.57326e-07,0.0,0.0,0.999612,-0.0278591,7.86326e-08,2.19148e-09,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.059575,-7.58876e-09,0.0,0.0,0.999556,-0.0297831,-3.79269e-09,-1.13008e-10,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0637484,-3.36112e-08,0.0,0.0,0.999492,-0.0318688,-1.67971e-08,-5.35574e-10,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.0671855,-1.09343e-08,0.0,0.0,0.999436,-0.0335865,-5.46405e-09,-1.83622e-10,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.069294,2.5411e-09,0.0,0.0,0.9994,-0.0346401,1.26979e-09,4.40119e-11,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0697312,3.08011e-09,0.0,0.0,0.999392,-0.0348585,1.53912e-09,5.3684e-11,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0688176,6.40596e-10,0.0,0.0,0.999408,-0.034402,3.20108e-10,1.10189e-11,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.0683945,-3.66415e-10,0.0,0.0,0.999415,-0.0341906,-1.83101e-10,-6.26397e-12,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0697414,-2.60839e-10,0.0,0.0,0.999392,-0.0348636,-1.3034e-10,-4.5469e-12,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0723086,-2.46373e-11,0.0,0.0,0.999346,-0.0361464,-1.23106e-11,-4.45276e-13,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0739868,-0.000331105,0.0,0.0,0.999316,-0.036985,-0.000165439,-6.12295e-06,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.0741043,-0.00144677,0.0,0.0,0.999313,-0.0370437,-0.000722889,-2.67969e-05,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0738191,-0.00344973,0.0,0.0,0.999317,-0.0369011,-0.00172369,-6.36495e-05,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0736907,-0.00562694,0.0,0.0,0.999317,-0.0368369,-0.00281155,-0.00010364,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0743613,-0.00670147,0.0,0.0,0.999303,-0.0371719,-0.00334841,-0.000124554,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.0776142,-0.00799663,0.0,0.0,0.999239,-0.038797,-0.00399529,-0.000155124,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0829893,-0.0115759,0.0,0.0,0.999123,-0.041482,-0.00578292,-0.000240098,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0866563,-0.0156248,0.0,0.0,0.999031,-0.0433132,-0.007805,-0.000338388,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.087621,-0.0180757,0.0,0.0,0.999,-0.0437947,-0.00902904,-0.00039582,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.0882528,-0.0191818,0.0,0.0,0.998981,-0.04411,-0.00958142,-0.000423068,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0892906,-0.0194417,0.0,0.0,0.998956,-0.0446284,-0.00971103,-0.00043384,0.724451,0.0,1,0,0,0,0,0,0
265652038,-0.0892906,-0.0194417,0.0,0.0,0.998956,-0.0446284,-0.00971103,-0.00043384,0.724451,0.0,1,0,0,0,0,0,0
265652038,-0.0873342,-0.0099693,0.0,0.0,0.999034,-0.0436527,-0.00497988,-0.000217595,0.724593,0.0,1,0,0,0,0,0,0
265652038,-0.0849961,-0.00439248,0.0,0.0,0.999095,-0.0424851,-0.00219425,-9.33077e-05,0.724275,0.0,1,0,0,0,0,0,0
265652038,-0.0849961,-0.00439248,0.0,0.0,0.999095,-0.0424851,-0.00219425,-9.33077e-05,0.724275,0.0,1,0,0,0,0,0,0
265652038,-0.0835079,-0.00298204,0.0,0.0,0.999127,-0.0417418,-0.00148972,-6.22379e-05,0.724186,0.0,1,0,0,0,0,0,0
265652038,-0.0850713,-0.00421509,0.0,0.0,0.999093,-0.0425227,-0.00210564,-8.96187e-05,0.724215,0.0,1,0,0,0,0,0,0
265652038,-0.0902448,-0.00594023,0.0,0.0,0.998978,-0.0451069,-0.00296709,-0.000133973,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.0944993,-0.00600516,0.0,0.0,0.998879,-0.0472318,-0.00299923,-0.000141818,0.724248,0.0,1,0,0,0,0,0,0
265652038,-0.0957205,-0.00370472,0.0,0.0,0.998853,-0.0478419,-0.00185024,-8.86206e-05,0.724244,0.0,1,0,0,0,0,0,0
265652038,-0.0956699,-0.000855299,0.0,0.0,0.998856,-0.0478167,-0.00042716,-2.04488e-05,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0950809,0.000409386,0.0,0.0,0.99887,-0.0475225,0.000204462,9.72753e-06,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0945421,0.00031876,0.0,0.0,0.998883,-0.0472534,0.000159202,7.53126e-06,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.0944583,3.76264e-05,0.0,0.0,0.998885,-0.0472116,1.87922e-05,8.88201e-07,0.724034,0.0,1,0,0,0,0,0,0
265652038,-0.0945328,-4.85143e-05,0.0,0.0,0.998883,-0.0472488,-2.42301e-05,-1.14612e-06,0.723748,0.0,1,0,0,0,0,0,0
265652038,-0.0945768,-2.52952e-05,0.0,0.0,0.998882,-0.0472708,-1.26335e-05,-5.97862e-07,0.723892,0.0,1,0,0,0,0,0,0
265652038,-0.0949095,1.52599e-07,0.0,0.0,0.998874,-0.047437,7.62135e-08,3.61941e-09,0.72421,0.0,1,0,0,0,0,0,0
265652038,-0.095355,5.00959e-06,0.0,0.0,0.998864,-0.0476594,2.50195e-06,1.19377e-07,0.724299,0.0,1,0,0,0,0,0,0
265652038,-0.0947922,1.8213e-06,0.0,0.0,0.998877,-0.0473784,9.09626e-07,4.31451e-08,0.72427,0.0,1,0,0,0,0,0,0
265652038,-0.0935037,-3.07937e-07,0.0,0.0,0.998907,-0.0467348,-1.538e-07,-7.19569e-09,0.724241,0.0,1,0,0,0,0,0,0
265652038,-0.0931378,-4.7043e-07,0.0,0.0,0.998916,-0.0465521,-2.3496e-07,-1.09497e-08,0.724237,0.0,1,0,0,0,0,0,0
265652038,-0.0939171,-0.000331218,0.0,0.0,0.998898,-0.0469413,-0.000165427,-7.77391e-06,0.72424,0.0,1,0,0,0,0,0,0
265652038,-0.0939171,-0.000331218,0.0,0.0,0.998898,-0.0469413,-0.000165427,-7.77391e-06,0.72424,0.0,1,0,0,0,0,0,0
265652038,-0.0950416,-0.00534992,0.0,0.0,0.998868,-0.0475027,-0.00267194,-0.000127068,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.0950416,-0.00534992,0.0,0.0,0.998868,-0.0475027,-0.00267194,-0.000127068,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.0973843,-0.00818608,0.0,0.0,0.998806,-0.0486725,-0.00408818,-0.00019922,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.102801,-0.00959279,0.0,0.0,0.998668,-0.0513771,-0.00479004,-0.000246427,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.10931,-0.0105506,0.0,0.0,0.998493,-0.054627,-0.00526738,-0.000288175,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.116615,-0.0126157,0.0,0.0,0.998281,-0.0582731,-0.00629707,-0.000367581,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.123999,-0.0158401,0.0,0.0,0.998047,-0.0619579,-0.00790473,-0.000490718,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.128609,-0.0196071,0.0,0.0,0.997885,-0.0642569,-0.00978314,-0.000629966,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.132177,-0.0236788,0.0,0.0,0.997747,-0.0660357,-0.0118133,-0.000781861,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.136897,-0.0267635,0.0,0.0,0.997569,-0.0683891,-0.01335,-0.00091522,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.140923,-0.0277683,0.0,0.0,0.997422,-0.0703963,-0.0138492,-0.000977455,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.143804,-0.0275356,0.0,0.0,0.997322,-0.0718331,-0.0137318,-0.000989045,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.147391,-0.0272528,0.0,0.0,0.997193,-0.073622,-0.013589,-0.00100327,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.151795,-0.0268628,0.0,0.0,0.997031,-0.0758177,-0.0133923,-0.0010184,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.157355,-0.0257807,0.0,0.0,0.996824,-0.0785898,-0.0128501,-0.00101311,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.157355,-0.0257807,0.0,0.0,0.996824,-0.0785898,-0.0128501,-0.00101311,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.164507,-0.0238017,0.0,0.0,0.996549,-0.0821551,-0.0118603,-0.000977762,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.170366,-0.0206335,0.0,0.0,0.996321,-0.0850754,-0.0102791,-0.000877731,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.173117,-0.0165392,0.0,0.0,0.996222,-0.0864474,-0.00823853,-0.000714901,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.173979,-0.0133289,0.0,0.0,0.996197,-0.0868781,-0.00663919,-0.000579003,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.174422,-0.0116199,0.0,0.0,0.996183,-0.0870989,-0.00578784,-0.000506046,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.175897,-0.00947455,0.0,0.0,0.996124,-0.0878341,-0.00471895,-0.000416097,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.175897,-0.00947455,0.0,0.0,0.996124,-0.0878341,-0.00471895,-0.000416097,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.176402,-0.00943217,0.0,0.0,0.996102,-0.0880855,-0.00469774,-0.000415422,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.176428,-0.00957669,0.0,0.0,0.9961,-0.0880986,-0.00476971,-0.00042185,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.176339,-0.0096384,0.0,0.0,0.996104,-0.0880542,-0.00480046,-0.000424354,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.176301,-0.0096329,0.0,0.0,0.996106,-0.0880352,-0.00479773,-0.000424021,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.176304,-0.00961879,0.0,0.0,0.996106,-0.0880369,-0.0047907,-0.000423407,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.176313,-0.00961465,0.0,0.0,0.996105,-0.0880413,-0.00478864,-0.000423246,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.176313,-0.00961465,0.0,0.0,0.996105,-0.0880413,-0.00478864,-0.000423246,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.176647,-0.00961588,0.0,0.0,0.996091,-0.0882074,-0.00478918,-0.000424099,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.177761,-0.00961715,0.0,0.0,0.996041,-0.0887627,-0.00478957,-0.000426825,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.179764,-0.00961737,0.0,0.0,0.995952,-0.0897598,-0.00478926,-0.00043163,0.724034,0.0,1,0,0,0,0,0,0
265652038,-0.182272,-0.00961721,0.0,0.0,0.995839,-0.0910087,-0.00478863,-0.000437628,0.723748,0.0,1,0,0,0,0,0,0
265652038,-0.185124,-0.009286,0.0,0.0,0.995708,-0.092429,-0.00462311,-0.000429151,0.723892,0.0,1,0,0,0,0,0,0
265652038,-0.188667,-0.00817033,0.0,0.0,0.995546,-0.094193,-0.00406699,-0.000384796,0.72421,0.0,1,0,0,0,0,0,0
265652038,-0.192729,-0.0068296,0.0,0.0,0.995355,-0.0962148,-0.00339895,-0.000328555,0.724299,0.0,1,0,0,0,0,0,0
265652038,-0.19784,-0.00555931,0.0,0.0,0.995108,-0.0987585,-0.00276606,-0.000274515,0.72427,0.0,1,0,0,0,0,0,0
265652038,-0.203569,-0.00336581,0.0,0.0,0.994823,-0.101609,-0.0016742,-0.000170998,0.724241,0.0,1,0,0,0,0,0,0
265652038,-0.207334,-0.000817369,0.0,0.0,0.994631,-0.103482,-0.00040649,-4.22913e-05,0.724028,0.0,1,0,0,0,0,0,0
265652038,-0.209259,0.000357039,0.0,0.0,0.994531,-0.104439,0.000177543,1.86444e-05,0.723746,0.0,1,0,0,0,0,0,0
265652038,-0.211551,0.000291989,0.0,0.0,0.994411,-0.105578,0.000145179,1.54139e-05,0.723892,0.0,1,0,0,0,0,0,0
265652038,-0.214339,3.79842e-05,0.0,0.0,0.994263,-0.106964,1.88831e-05,2.03148e-06,0.72421,0.0,1,0,0,0,0,0,0
265652038,-0.216576,-4.31399e-05,0.0,0.0,0.994143,-0.108076,-2.14436e-05,-2.3312e-06,0.724299,0.0,1,0,0,0,0,0,0
265652038,-0.218181,-2.33793e-05,0.0,0.0,0.994056,-0.108874,-1.16201e-05,-1.2727e-06,0.72427,0.0,1,0,0,0,0,0,0
265652038,-0.220323,-1.91804e-07,0.0,0.0,0.993938,-0.109939,-9.53208e-08,-1.05433e-08,0.724241,0.0,1,0,0,0,0,0,0
265652038,-0.223117,4.50715e-06,0.0,0.0,0.993784,-0.111327,2.23957e-06,2.50885e-07,0.724237,0.0,1,0,0,0,0,0,0
265652038,-0.223117,4.50715e-06,0.0,0.0,0.993784,-0.111327,2.23957e-06,2.50885e-07,0.724237,0.0,1,0,0,0,0,0,0
265652038,-0.225055,1.70307e-06,0.0,0.0,0.993675,-0.11229,8.46151e-07,9.56193e-08,0.724241,0.0,1,0,0,0,0,0,0
265652038,-0.226879,-2.53239e-07,0.0,0.0,0.993573,-0.113197,-1.25806e-07,-1.43329e-08,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.230154,-4.27067e-07,0.0,0.0,0.993386,-0.114823,-2.12121e-07,-2.45186e-08,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.233987,-1.08225e-07,0.0,0.0,0.993164,-0.116727,-5.37425e-08,-6.31636e-09,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.237411,4.36345e-08,0.0,0.0,0.992963,-0.118427,2.16637e-08,2.58374e-09,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.241237,3.73162e-08,0.0,0.0,0.992734,-0.120326,1.85226e-08,2.24506e-09,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.248602,-0.000662204,0.0,0.0,0.992285,-0.123981,-0.000328548,-4.10504e-05,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.260177,-0.00223134,0.0,0.0,0.99155,-0.129722,-0.00110624,-0.000144726,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.269634,-0.00334371,0.0,0.0,0.990925,-0.134409,-0.00165668,-0.000224712,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.272848,-0.0034475,0.0,0.0,0.990707,-0.136001,-0.00170773,-0.000234432,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.273178,-0.00326803,0.0,0.0,0.990685,-0.136164,-0.0016188,-0.000222495,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.274325,-0.00318139,0.0,0.0,0.990607,-0.136733,-0.00157576,-0.000217501,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.276672,-0.00285341,0.0,0.0,0.990446,-0.137895,-0.00141308,-0.000196736,0.724243,0.0,1,0,0,0,0,0,0
265652038,-0.279632,-0.00241808,0.0,0.0,0.990241,-0.139361,-0.00119724,-0.000168492,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.283577,-0.00298364,0.0,0.0,0.989964,-0.141314,-0.00147685,-0.000210815,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.283577,-0.00298364,0.0,0.0,0.989964,-0.141314,-0.00147685,-0.000210815,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.287766,-0.00427119,0.0,0.0,0.989664,-0.143387,-0.00211353,-0.000306217,0.724242,0.0,1,0,0,0,0,0,0
265652038,-0.290529,-0.00496734,0.0,0.0,0.989465,-0.144754,-0.00245751,-0.00035952,0.724243,0.0,1,0,0,0,0,0,0
