timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
745991011,8,1499.0,1394.0,1835.0,1492.0,1499.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746038614,8,1497.0,1394.0,1836.0,1492.0,1497.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746087656,8,1497.0,1395.0,1836.0,1492.0,1497.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746133066,8,1491.0,1395.0,1836.0,1492.0,1491.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746197184,8,1487.0,1396.0,1835.0,1493.0,1487.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746242781,8,1487.0,1396.0,1835.0,1492.0,1487.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746290382,8,1489.0,1397.0,1834.0,1492.0,1489.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746358401,8,1491.0,1396.0,1834.0,1491.0,1491.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746404071,8,1486.0,1396.0,1834.0,1492.0,1486.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746453200,8,1486.0,1395.0,1833.0,1491.0,1486.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746498445,8,1484.0,1394.0,1833.0,1491.0,1484.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746560373,8,1487.0,1393.0,1833.0,1491.0,1487.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746603579,8,1485.0,1392.0,1833.0,1491.0,1485.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746648955,8,1487.0,1391.0,1833.0,1491.0,1487.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746716010,8,1488.0,1391.0,1832.0,1491.0,1488.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746758760,8,1486.0,1390.0,1832.0,1491.0,1486.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746820769,8,1488.0,1390.0,1833.0,1491.0,1488.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746868672,8,1485.0,1390.0,1832.0,1492.0,1485.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746912255,8,1485.0,1391.0,1832.0,1492.0,1485.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746980086,8,1483.0,1392.0,1832.0,1492.0,1483.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747022212,8,1479.0,1392.0,1833.0,1492.0,1479.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747066017,8,1479.0,1393.0,1834.0,1492.0,1479.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747137652,8,1478.0,1393.0,1834.0,1492.0,1478.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747177916,8,1479.0,1393.0,1835.0,1492.0,1479.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747222248,8,1480.0,1394.0,1835.0,1492.0,1480.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747288505,8,1481.0,1394.0,1836.0,1492.0,1481.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747333830,8,1479.0,1394.0,1838.0,1492.0,1479.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747402410,8,1481.0,1394.0,1839.0,1493.0,1481.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747450165,8,1479.0,1395.0,1839.0,1493.0,1479.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747496404,8,1480.0,1395.0,1840.0,1493.0,1480.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747537966,8,1485.0,1395.0,1840.0,1492.0,1485.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747606233,8,1487.0,1394.0,1840.0,1492.0,1487.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747655255,8,1489.0,1394.0,1840.0,1492.0,1489.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747700246,8,1498.0,1394.0,1839.0,1492.0,1498.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747767275,8,1503.0,1393.0,1837.0,1492.0,1503.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747811427,8,1507.0,1392.0,1837.0,1491.0,1507.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747855174,8,1507.0,1392.0,1836.0,1491.0,1507.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747919961,8,1511.0,1391.0,1836.0,1491.0,1511.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747967732,8,1510.0,1391.0,1836.0,1491.0,1510.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748008202,8,1514.0,1391.0,1836.0,1491.0,1514.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748060459,8,1517.0,1391.0,1836.0,1491.0,1517.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748127629,8,1517.0,1392.0,1838.0,1492.0,1517.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748172340,8,1516.0,1393.0,1839.0,1492.0,1516.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748216206,8,1519.0,1393.0,1840.0,1492.0,1519.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748279819,8,1522.0,1393.0,1842.0,1492.0,1522.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748320796,8,1521.0,1393.0,1842.0,1492.0,1521.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748388990,8,1524.0,1393.0,1843.0,1491.0,1524.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748436992,8,1523.0,1393.0,1844.0,1491.0,1523.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748501048,8,1521.0,1393.0,1844.0,1490.0,1521.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748548765,8,1519.0,1393.0,1844.0,1489.0,1519.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748589427,8,1518.0,1393.0,1845.0,1489.0,1518.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748635410,8,1519.0,1392.0,1846.0,1488.0,1519.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748700226,8,1527.0,1391.0,1847.0,1488.0,1527.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748741322,8,1530.0,1390.0,1848.0,1489.0,1530.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748805632,8,1532.0,1389.0,1849.0,1490.0,1532.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748865166,8,1530.0,1390.0,1850.0,1491.0,1530.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748909639,8,1530.0,1391.0,1850.0,1491.0,1530.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748954732,8,1528.0,1393.0,1850.0,1491.0,1528.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749019402,8,1528.0,1394.0,1851.0,1491.0,1528.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749066227,8,1525.0,1395.0,1852.0,1491.0,1525.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749109823,8,1523.0,1396.0,1853.0,1491.0,1523.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749179010,8,1520.0,1396.0,1852.0,1490.0,1520.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749226704,8,1517.0,1395.0,1852.0,1489.0,1517.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749267630,8,1518.0,1394.0,1850.0,1489.0,1518.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749334599,8,1512.0,1394.0,1847.0,1488.0,1512.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749375542,8,1509.0,1394.0,1846.0,1488.0,1509.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749439169,8,1506.0,1393.0,1844.0,1488.0,1506.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749486396,8,1506.0,1392.0,1843.0,1488.0,1506.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749533842,8,1505.0,1392.0,1841.0,1488.0,1505.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749596665,8,1505.0,1391.0,1838.0,1488.0,1505.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749644357,8,1510.0,1392.0,1836.0,1488.0,1510.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749687651,8,1511.0,1392.0,1836.0,1488.0,1511.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749756635,8,1511.0,1392.0,1834.0,1488.0,1511.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749804191,8,1511.0,1393.0,1834.0,1489.0,1511.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749844768,8,1511.0,1394.0,1834.0,1489.0,1511.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749908385,8,1513.0,1395.0,1834.0,1489.0,1513.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749959612,8,1512.0,1395.0,1834.0,1489.0,1512.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750004083,8,1508.0,1396.0,1834.0,1489.0,1508.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750072801,8,1507.0,1396.0,1834.0,1489.0,1507.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750120263,8,1508.0,1396.0,1834.0,1489.0,1508.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750160229,8,1505.0,1395.0,1834.0,1489.0,1505.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750208524,8,1505.0,1395.0,1834.0,1488.0,1505.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750281144,8,1506.0,1393.0,1833.0,1488.0,1506.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750321835,8,1506.0,1393.0,1833.0,1488.0,1506.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750369593,8,1504.0,1392.0,1834.0,1488.0,1504.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750434305,8,1507.0,1392.0,1835.0,1487.0,1507.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750478392,8,1508.0,1391.0,1835.0,1487.0,1508.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750522211,8,1509.0,1390.0,1836.0,1487.0,1509.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750589959,8,1515.0,1389.0,1835.0,1487.0,1515.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750637704,8,1518.0,1388.0,1835.0,1487.0,1518.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750682415,8,1518.0,1389.0,1835.0,1488.0,1518.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750745001,8,1519.0,1389.0,1836.0,1488.0,1519.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750789184,8,1519.0,1390.0,1837.0,1488.0,1519.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750850763,8,1513.0,1392.0,1838.0,1488.0,1513.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750898039,8,1506.0,1393.0,1840.0,1488.0,1506.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750947394,8,1504.0,1394.0,1842.0,1488.0,1504.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750991083,8,1503.0,1395.0,1844.0,1488.0,1503.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751059887,8,1506.0,1396.0,1847.0,1488.0,1506.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751107551,8,1507.0,1397.0,1849.0,1488.0,1507.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751155906,8,1507.0,1396.0,1850.0,1488.0,1507.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751219162,8,1505.0,1397.0,1852.0,1488.0,1505.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751261646,8,1506.0,1397.0,1853.0,1488.0,1506.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751310727,8,1511.0,1397.0,1854.0,1487.0,1511.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751355139,8,1511.0,1397.0,1855.0,1487.0,1511.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751419401,8,1512.0,1395.0,1856.0,1487.0,1512.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751463712,8,1516.0,1394.0,1855.0,1487.0,1516.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751528333,8,1518.0,1393.0,1854.0,1487.0,1518.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751569594,8,1517.0,1393.0,1853.0,1488.0,1517.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751637561,8,1516.0,1393.0,1852.0,1488.0,1516.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751680771,8,1514.0,1393.0,1850.0,1488.0,1514.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751745647,8,1515.0,1394.0,1850.0,1487.0,1515.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751789254,8,1513.0,1393.0,1849.0,1488.0,1513.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751832325,8,1513.0,1394.0,1849.0,1488.0,1513.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751880119,8,1514.0,1394.0,1849.0,1488.0,1514.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751947521,8,1516.0,1394.0,1848.0,1489.0,1516.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751993704,8,1514.0,1395.0,1848.0,1489.0,1514.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752041195,8,1514.0,1396.0,1847.0,1488.0,1514.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752085673,8,1515.0,1396.0,1846.0,1488.0,1515.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752157241,8,1515.0,1396.0,1845.0,1488.0,1515.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752201858,8,1515.0,1396.0,1845.0,1488.0,1515.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752265200,8,1514.0,1397.0,1846.0,1488.0,1514.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752306229,8,1514.0,1397.0,1847.0,1487.0,1514.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752353838,8,1514.0,1397.0,1849.0,1487.0,1514.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752401741,8,1516.0,1397.0,1852.0,1487.0,1516.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752469833,8,1523.0,1396.0,1855.0,1487.0,1523.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752517663,8,1528.0,1394.0,1857.0,1487.0,1528.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752569635,8,1527.0,1393.0,1859.0,1488.0,1527.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752630403,8,1525.0,1391.0,1861.0,1487.0,1525.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752674208,8,1524.0,1391.0,1862.0,1486.0,1524.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752718123,8,1520.0,1390.0,1863.0,1486.0,1520.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752786274,8,1516.0,1390.0,1864.0,1485.0,1516.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752833278,8,1512.0,1390.0,1865.0,1485.0,1512.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752877801,8,1509.0,1390.0,1867.0,1484.0,1509.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752941749,8,1510.0,1390.0,1868.0,1485.0,1510.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752986400,8,1512.0,1390.0,1869.0,1485.0,1512.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753051504,8,1516.0,1391.0,1869.0,1486.0,1516.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753096415,8,1517.0,1393.0,1869.0,1488.0,1517.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753159914,8,1517.0,1395.0,1870.0,1488.0,1517.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753203257,8,1516.0,1396.0,1870.0,1488.0,1516.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753247417,8,1517.0,1397.0,1871.0,1488.0,1517.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753311302,8,1519.0,1396.0,1871.0,1488.0,1519.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753359405,8,1522.0,1396.0,1871.0,1487.0,1522.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753400422,8,1522.0,1396.0,1872.0,1488.0,1522.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753466651,8,1523.0,1397.0,1874.0,1489.0,1523.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753514694,8,1530.0,1397.0,1875.0,1489.0,1530.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753580053,8,1527.0,1396.0,1875.0,1490.0,1527.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753623233,8,1529.0,1398.0,1873.0,1491.0,1529.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753667162,8,1528.0,1400.0,1872.0,1492.0,1528.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753733674,8,1527.0,1401.0,1868.0,1493.0,1527.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753784848,8,1523.0,1402.0,1864.0,1493.0,1523.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753829582,8,1513.0,1403.0,1860.0,1493.0,1513.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753873782,8,1505.0,1404.0,1857.0,1492.0,1505.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753941625,8,1489.0,1404.0,1854.0,1492.0,1489.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753989594,8,1481.0,1404.0,1852.0,1491.0,1481.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754037232,8,1476.0,1401.0,1850.0,1489.0,1476.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754085087,8,1466.0,1397.0,1846.0,1489.0,1466.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754153057,8,1465.0,1393.0,1840.0,1488.0,1465.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754200752,8,1468.0,1392.0,1835.0,1489.0,1468.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754241020,8,1474.0,1392.0,1832.0,1490.0,1474.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754289384,8,1481.0,1392.0,1830.0,1490.0,1481.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754359154,8,1488.0,1394.0,1827.0,1492.0,1488.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754399258,8,1491.0,1395.0,1826.0,1492.0,1491.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754445558,8,1493.0,1396.0,1825.0,1493.0,1493.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754514873,8,1496.0,1397.0,1825.0,1493.0,1496.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754560931,8,1501.0,1397.0,1822.0,1493.0,1501.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754606626,8,1501.0,1397.0,1821.0,1493.0,1501.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754670518,8,1501.0,1398.0,1819.0,1493.0,1501.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754715207,8,1502.0,1397.0,1818.0,1492.0,1502.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754766453,8,1500.0,1396.0,1817.0,1492.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754810869,8,1500.0,1394.0,1815.0,1492.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754879315,8,1498.0,1393.0,1813.0,1491.0,1498.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754922466,8,1497.0,1391.0,1811.0,1491.0,1497.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754987629,8,1495.0,1390.0,1809.0,1491.0,1495.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755031540,8,1496.0,1390.0,1809.0,1491.0,1496.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755076751,8,1494.0,1389.0,1808.0,1491.0,1494.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755140839,8,1488.0,1388.0,1807.0,1492.0,1488.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755188861,8,1486.0,1388.0,1806.0,1492.0,1486.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755252682,8,1484.0,1388.0,1804.0,1492.0,1484.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755276331,8,1482.0,1388.0,1803.0,1492.0,1482.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755343992,8,1481.0,1389.0,1801.0,1492.0,1481.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755389034,8,1482.0,1389.0,1800.0,1492.0,1482.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755455312,8,1487.0,1390.0,1800.0,1492.0,1487.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755500834,8,1489.0,1390.0,1801.0,1492.0,1489.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
